DEU_Lohmar-63_1_T-1.xml,timeout,,SIMULATED;CRITICAL;INTERSECTION,10.0
DEU_Guetersloh-30_2_T-1.xml,0.10685797893639766,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ESP_Toledo-7_3_T-1.xml,0.18959110433405094,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Ibbenbueren-5_1_T-1.xml,0.09859511346528023,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_76_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
HRV_Pula-12_1_T-1.xml,0.08699193145289565,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ARG_Carcarana-5_2_T-1.xml,0.14928991144353693,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ARG_Carcarana-4_5_T-1.xml,0.28367649425159797,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_304_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
DEU_Moelln-1_1_T-1.xml,0.09208101214784564,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
USA_Peach-4_1_T-1.xml,failed,no collision,URBAN;ONCOMING_TRAFFIC;SPEED_LIMIT;MULTI_LANE;PARALLEL_LANES;COMFORT;LANE_CHANGE,7.0
ZAM_Tjunction-1_367_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
HRV_Pula-25_4_T-1.xml,0.10498632084239612,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_14_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
ITA_CarpiCentro-3_2_T-1.xml,0.11047746195937647,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_133_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
DEU_Guetersloh-20_5_T-1.xml,0.06362835566202799,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ITA_Empoli-2_5_T-1.xml,0.0804396831628048,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_109_T-1.xml,0.12048390446876991,no collision,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
BEL_Wervik-4_2_T-1.xml,0.12761592864990234,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
USA_US101-15_1_T-1.xml,timeout,,SLIP_ROAD;NO_ONCOMING_TRAFFIC;HIGHWAY;TRAFFIC_JAM;MULTI_LANE;PARALLEL_LANES;COMFORT;LANE_CHANGE,8.0
DEU_BadWaldsee-4_5_T-1.xml,0.070565686081395,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_508_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
DEU_Muehlhausen-10_6_T-1.xml,0.5444665388627485,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ITA_Foggia-4_2_T-1.xml,0.11069268891305634,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_287_T-1.xml,0.12938976287841797,no collision,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
DEU_Muehlhausen-12_4_T-1.xml,0.09671189568259499,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
FRA_Miramas-1_1_T-1.xml,0.07528413425792346,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
FRA_Anglet-3_1_T-1.xml,0.1437445120377974,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
PRI_Barceloneta-4_1_T-1.xml,0.10493011185617157,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_183_T-1.xml,1.9415502969910496,no collision,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
ARG_Carcarana-3_2_T-1.xml,0.1835698792428681,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
GRC_Perama-6_1_T-1.xml,failed,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Guetersloh-26_6_T-1.xml,0.0950940450032552,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_16_T-1.xml,0.6082622696753262,no collision,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Zip-1_57_T-1.xml,0.04533635868745692,no collision,MERGING_LANES;SINGLE_LANE;HIGHWAY;PARALLEL_LANES;LANE_CHANGE,8.5
ZAM_Zip-1_15_T-1.xml,0.04274598289938534,no collision,MERGING_LANES;SINGLE_LANE;HIGHWAY;PARALLEL_LANES;LANE_CHANGE,8.5
DEU_Guetersloh-4_3_T-1.xml,0.09577577764337712,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
HRV_Pula-3_4_T-1.xml,0.11062997760194719,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ARG_Carcarana-9_2_T-1.xml,0.1752778978058786,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
GRC_Perama-4_2_T-1.xml,0.3583727460919004,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Zip-1_67_T-1.xml,0.10430257460650276,no collision,MERGING_LANES;SINGLE_LANE;HIGHWAY;PARALLEL_LANES;LANE_CHANGE,8.5
DEU_Ibbenbueren-8_6_T-1.xml,0.08764664332071939,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Lohmar-26_1_T-1.xml,timeout,,SIMULATED;CRITICAL;INTERSECTION,10.0
ESP_Berga-4_2_T-1.xml,0.07907238873568448,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Ibbenbueren-5_2_T-1.xml,failed,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Muehlhausen-14_2_T-1.xml,0.11103622841112541,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
USA_US101-1_2_T-1.xml,0.0857066790262858,no collision,NO_ONCOMING_TRAFFIC;HIGHWAY;MULTI_LANE;PARALLEL_LANES;COMFORT;LANE_CHANGE,7.5
DEU_Muehlhausen-7_3_T-1.xml,failed,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
GRC_Perama-6_2_T-1.xml,0.18457506642197116,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
BEL_Wervik-3_4_T-1.xml,0.08735714536724667,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Hennigsdorf-14_2_T-1.xml,failed,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
USA_US101-5_1_T-1.xml,failed,no collision,NO_ONCOMING_TRAFFIC;HIGHWAY;TRAFFIC_JAM;MULTI_LANE;LANE_FOLLOWING;PARALLEL_LANES;COMFORT,10.0
DEU_Guetersloh-31_4_T-1.xml,0.06518956386681758,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_58_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
DEU_Guetersloh-14_4_T-1.xml,0.10838638652454723,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ESP_Berga-4_1_T-1.xml,failed,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
RUS_Bicycle-11_1_T-1.xml,0.03207614344935263,no collision,URBAN;ONCOMING_TRAFFIC;CRITICAL;MULTI_LANE;PARALLEL_LANES,3.1
ZAM_Zip-1_60_T-1.xml,0.0428618823780733,no collision,MERGING_LANES;SINGLE_LANE;HIGHWAY;PARALLEL_LANES;LANE_CHANGE,8.5
ITA_Siderno-3_2_T-1.xml,0.09743972258134322,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Hennigsdorf-5_2_T-1.xml,0.06129488800511215,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_138_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Tjunction-1_41_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
ARG_Carcarana-9_1_T-1.xml,0.32114556341460254,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_13_T-1.xml,0.35595003439455614,no collision,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
DEU_Guetersloh-30_1_T-1.xml,0.7865855910561301,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_442_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
HRV_Pula-23_1_T-1.xml,0.1043089230855306,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Backnang-3_5_T-1.xml,failed,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Meckenheim-2_5_T-1.xml,0.08561929066975911,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Guetersloh-15_2_T-1.xml,0.14159795009728632,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_504_T-1.xml,0.3003389656949205,no collision,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
ITA_CarpiCentro-9_6_T-1.xml,0.13366381327311197,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
USA_US101-10_4_T-1.xml,0.21205639839172363,no collision,SLIP_ROAD;NO_ONCOMING_TRAFFIC;HIGHWAY;TRAFFIC_JAM;MULTI_LANE;PARALLEL_LANES;COMFORT;LANE_CHANGE,8.0
DEU_Meckenheim-8_5_T-1.xml,0.09334513635346384,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Flensburg-27_1_T-1.xml,timeout,,SIMULATED;CRITICAL;INTERSECTION,10.0
ZAM_Tjunction-1_519_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
GRC_Perama-3_2_T-1.xml,0.08272864601828835,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
FRA_Miramas-3_1_T-1.xml,0.09618903651381983,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Guetersloh-15_1_T-1.xml,0.07086775519631125,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
HRV_Pula-30_4_T-1.xml,0.1455545425415039,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ARG_Carcarana-2_3_T-1.xml,0.1551241585702607,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_248_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
USA_US101-28_2_T-1.xml,0.2079017460346222,no collision,SLIP_ROAD;NO_ONCOMING_TRAFFIC;HIGHWAY;MULTI_LANE;PARALLEL_LANES;COMFORT;LANE_CHANGE,8.0
USA_US101-14_6_T-1.xml,0.2219417600920706,no collision,SLIP_ROAD;NO_ONCOMING_TRAFFIC;HIGHWAY;MULTI_LANE;PARALLEL_LANES;COMFORT;LANE_CHANGE,6.6000000000000005
HRV_Pula-27_3_T-1.xml,0.1389150908499053,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_104_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Tjunction-1_337_T-1.xml,0.13016872665509074,no collision,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
DEU_Guetersloh-41_2_T-1.xml,failed,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ESP_Berga-4_3_T-1.xml,failed,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Ibbenbueren-6_4_T-1.xml,failed,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ESP_Almansa-6_1_T-1.xml,0.11752786058368105,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Lohmar-24_1_T-1.xml,timeout,,SIMULATED;CRITICAL;INTERSECTION,10.0
ZAM_Tjunction-1_189_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
DEU_Lohmar-5_1_T-1.xml,timeout,,SIMULATED;CRITICAL;INTERSECTION,10.0
ITA_Empoli-8_1_T-1.xml,0.09607329513087416,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_21_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
ITA_Siderno-8_2_T-1.xml,0.1036820989666563,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ITA_Foggia-5_1_T-1.xml,0.12499245730313387,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
USA_US101-22_3_T-1.xml,timeout,,CRITICAL;NO_ONCOMING_TRAFFIC;HIGHWAY;MULTI_LANE;PARALLEL_LANES;SLIP_ROAD;LANE_CHANGE,16.6
ZAM_Tjunction-1_45_T-1.xml,0.2934178527520627,no collision,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
RUS_Bicycle-10_1_T-1.xml,0.047209416666338516,no collision,URBAN;ONCOMING_TRAFFIC;CRITICAL;MULTI_LANE;PARALLEL_LANES,3.1
ZAM_Tjunction-1_266_T-1.xml,0.10189899781934257,no collision,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
ESP_Ceuta-1_3_T-1.xml,0.11753306244358872,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_454_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
DEU_Flensburg-47_1_T-1.xml,2.9366312503814695,no collision,SIMULATED;CRITICAL;INTERSECTION,10.0
HRV_Pula-25_1_T-1.xml,failed,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
BEL_Zaventem-5_3_T-1.xml,0.08258248820449365,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Guetersloh-6_2_T-1.xml,failed,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
BEL_Wervik-1_4_T-1.xml,0.12595602960297556,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ITA_Foggia-1_1_T-1.xml,0.08837447021946762,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_324_T-1.xml,0.0913930912407077,no collision,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
HRV_Pula-16_1_T-1.xml,0.10594931515780362,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Guetersloh-5_1_T-1.xml,0.09624271681814482,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ESP_Almansa-2_1_T-1.xml,0.29100512013290863,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Zip-1_49_T-1.xml,0.09699720494887408,no collision,MERGING_LANES;SINGLE_LANE;HIGHWAY;PARALLEL_LANES;LANE_CHANGE,8.5
ZAM_Tjunction-1_81_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
HRV_Pula-30_1_T-1.xml,0.111167286381577,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Guetersloh-54_1_T-1.xml,failed,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Speyer-1_6_T-1.xml,0.6794528527693314,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
PRI_Barceloneta-4_4_T-1.xml,0.1014760768774784,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_322_T-1.xml,0.11051873771511778,no collision,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Tjunction-1_90_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Tjunction-1_61_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
DEU_Moelln-10_3_T-1.xml,0.09229703383012251,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_199_T-1.xml,0.11425718969228316,no collision,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
DEU_Guetersloh-16_3_T-1.xml,0.08351795601122307,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
HRV_Pula-5_3_T-1.xml,0.15414469169847891,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Hennigsdorf-18_1_T-1.xml,0.04890087879065311,no collision,SIMULATED;CRITICAL,3.3000000000000003
DEU_Speyer-1_5_T-1.xml,0.17040498328931403,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_251_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
DEU_Guetersloh-25_4_T-1.xml,failed,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Muehlhausen-6_1_T-1.xml,0.0967043096368963,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Flensburg-42_1_T-1.xml,0.8596755743026734,no collision,SIMULATED;CRITICAL;INTERSECTION,10.0
DEU_Lohmar-39_1_T-1.xml,timeout,,SIMULATED;CRITICAL;INTERSECTION,10.0
ZAM_Tjunction-1_466_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
ITA_Foggia-13_1_T-1.xml,0.13590465892444956,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_86_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
BEL_Putte-1_3_T-1.xml,0.05682959701075698,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
FRA_Anglet-4_1_T-1.xml,failed,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Moabit-2_5_T-1.xml,0.1268859343095259,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Muehlhausen-1_4_T-1.xml,failed,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_102_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Tjunction-1_391_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Tjunction-1_225_T-1.xml,0.10174371758285833,no collision,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
DEU_Guetersloh-17_1_T-1.xml,0.18173383943962326,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_363_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
BEL_Putte-5_7_T-1.xml,TopologyException: Input geom 0 is invalid: Self-intersection at -645.8874893806094 -350.73114002487125,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ESP_SantBoideLlobregat-8_4_T-1.xml,0.10042515668002042,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Ibbenbueren-14_1_T-1.xml,0.0878973440690474,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_160_T-1.xml,0.11023440328585046,no collision,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
BEL_Putte-11_2_T-1.xml,0.27432990796638257,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_128_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Tjunction-1_29_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Zip-1_3_T-1.xml,0.043578680823831,no collision,MERGING_LANES;SINGLE_LANE;HIGHWAY;PARALLEL_LANES;LANE_CHANGE,8.5
HRV_Pula-5_1_T-1.xml,failed,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Flensburg-58_1_T-1.xml,timeout,,SIMULATED;CRITICAL;INTERSECTION,10.0
HRV_Pula-4_2_T-1.xml,failed,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Flensburg-7_1_T-1.xml,0.16127848625183105,no collision,SIMULATED;CRITICAL;INTERSECTION,10.0
ZAM_Tjunction-1_328_T-1.xml,0.10806158286373631,no collision,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
USA_US101-14_5_T-1.xml,0.29510841225132795,no collision,CRITICAL;NO_ONCOMING_TRAFFIC;HIGHWAY;MULTI_LANE;PARALLEL_LANES;SLIP_ROAD,6.6000000000000005
ARG_Carcarana-12_5_T-1.xml,timeout,,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_318_T-1.xml,1.4874525297255743,no collision,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Tjunction-1_310_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
ESP_PriegodeCordoba-1_4_T-1.xml,0.08724017576737837,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Speyer-5_2_T-1.xml,0.08919397989908853,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Lohmar-35_1_T-1.xml,timeout,,SIMULATED;CRITICAL;INTERSECTION,10.0
ITA_CarpiCentro-1_2_T-1.xml,0.08614634022568211,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
BEL_Zwevegem-2_4_T-1.xml,0.08766867897727272,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
HRV_Pula-15_2_T-1.xml,failed,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_393_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
ITA_SanGiorgioaCremano-2_1_T-1.xml,failed,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Muehlhausen-13_4_T-1.xml,0.08457667899854254,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ITA_Siderno-8_3_T-1.xml,0.11229493401267311,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Guetersloh-11_1_T-1.xml,0.10436188090931285,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Lohmar-51_1_T-1.xml,timeout,,SIMULATED;CRITICAL;INTERSECTION,10.0
DEU_Flensburg-80_1_T-1.xml,1.9679274797439574,no collision,SIMULATED;CRITICAL;INTERSECTION,10.0
ZAM_Tjunction-1_274_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Tjunction-1_417_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Tjunction-1_303_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Tjunction-1_278_T-1.xml,0.1113601931098367,no collision,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Tjunction-1_525_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
BEL_Zwevegem-1_5_T-1.xml,0.06869605093291312,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Ibbenbueren-4_2_T-1.xml,0.1107302579012784,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Backnang-4_2_T-1.xml,0.42656710653594043,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Ibbenbueren-4_1_T-1.xml,0.14401645371408173,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
FRA_Miramas-1_3_T-1.xml,0.06619128313931551,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Guetersloh-9_1_T-1.xml,0.10246226281830757,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
DEU_Guetersloh-30_3_T-1.xml,0.365159222573945,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Tjunction-1_65_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
HRV_Pula-17_3_T-1.xml,0.08841890277284564,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ZAM_Zip-1_26_T-1.xml,timeout,,MERGING_LANES;SINGLE_LANE;HIGHWAY;PARALLEL_LANES;LANE_CHANGE,8.5
ZAM_Tjunction-1_42_T-1.xml,timeout,,URBAN;ONCOMING_TRAFFIC;TURN_LEFT;TWO_LANE;INTERSECTION,14.700000000000001
ZAM_Zip-1_36_T-1.xml,0.10442172779756434,no collision,MERGING_LANES;SINGLE_LANE;HIGHWAY;PARALLEL_LANES;LANE_CHANGE,8.5
DEU_Guetersloh-17_2_T-1.xml,0.09224053585168086,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
ITA_Foggia-1_2_T-1.xml,0.10460925824714429,no collision,SIMULATED;CRITICAL;INTERSECTION,3.3000000000000003
