ITA_Foggia-11_1_T-1.xml,0.04203333999171401,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
DEU_Guetersloh-18_2_T-1.xml,0.04797451423876213,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
DEU_Hennigsdorf-1_4_T-1.xml,0.048068725701534386,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
USA_US101-13_4_T-1.xml,0.2652679634094238,no collision,CRITICAL;HIGHWAY;NO_ONCOMING_TRAFFIC;MULTI_LANE;PARALLEL_LANES;SLIP_ROAD;LANE_CHANGE,12.5
PRI_Barceloneta-1_1_T-1.xml,0.08137132182265772,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
ESP_Cambre-3_3_T-1.xml,0.06450255711873372,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
DEU_Lohmar-50_1_T-1.xml,0.1257194995880127,no collision,SIMULATED;INTERSECTION;CRITICAL,10.0
ZAM_Tjunction-1_369_T-1.xml,0.07784533662860896,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
DEU_Lohmar-37_1_T-1.xml,0.10156099796295166,no collision,SIMULATED;INTERSECTION;CRITICAL,10.0
RUS_Bicycle-8_2_T-1.xml,0.028374348917315082,no collision,ONCOMING_TRAFFIC;CRITICAL;URBAN;MULTI_LANE;PARALLEL_LANES,3.1
DEU_Flensburg-79_1_T-1.xml,0.15555744171142577,no collision,SIMULATED;INTERSECTION;CRITICAL,10.0
ZAM_Urban-2_1.xml,0.016763639450073243,no collision,MULTI_LANE;EMERGENCY_BRAKING;CRITICAL,5.0
ZAM_Tjunction-1_403_T-1.xml,0.0708434857478758,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
BEL_Nivelles-4_1_T-1.xml,0.050942247564142396,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
ZAM_Tjunction-1_354_T-1.xml,0.0817722852538232,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
FRA_MoissyCramayel-2_1_T-1.xml,0.059939008770566994,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
BEL_Putte-11_5_T-1.xml,0.04038218295935428,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
DEU_Meckenheim-4_4_T-1.xml,0.08747946132313121,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
BEL_Putte-8_2_T-1.xml,0.04550247481375029,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
DEU_Guetersloh-11_3_T-1.xml,0.060349449966893044,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
ZAM_Tjunction-1_161_T-1.xml,0.08473130310473798,no collision,TURN_LEFT;ONCOMING_TRAFFIC;URBAN;TWO_LANE;INTERSECTION,14.700000000000001
DEU_Flensburg-2_1_T-1.xml,0.04716341495513916,no collision,SIMULATED;INTERSECTION;CRITICAL,10.0
DEU_Lohmar-23_1_T-1.xml,0.10449013710021973,no collision,SIMULATED;INTERSECTION;CRITICAL,10.0
DEU_Hennigsdorf-8_3_T-1.xml,0.03593733816435842,no collision,SIMULATED;INTERSECTION;CRITICAL,3.3000000000000003
